InletPressureBara,InletFlowrateKgps,InletTemperatureCelsius,ReservoirPressureBara,WasTwoPhase,WasLiquid,FluidPressureAtReservoirBara,FluidTemperatureAtReservoirCelsius,FluidPhaseAtReservoir,PressureStatus
140,56,10,40,False,True,122.78931853390948,9.321309479557328,Liquid,High
140,55,10,40,False,True,123.05072464894651,9.173943943776635,Liquid,High
140,54,10,40,False,True,123.30717329662932,9.154882208405695,Liquid,High
140,53,10,40,False,True,123.55914105485776,9.244396211544313,Liquid,High
140,52,10,40,False,True,123.80781549757944,9.17009307638449,Liquid,High
140,51,10,40,False,True,124.05154434734186,9.333023759614832,Liquid,High
140,50,10,40,False,True,124.28625962197644,9.095581960171614,Liquid,High
140,49,10,40,False,True,124.52081066640449,9.153550203326063,Liquid,High
140,48,10,40,False,True,124.74974850411036,9.262594018204595,Liquid,High
140,47,10,40,False,True,124.97533408717096,9.332064214627735,Liquid,High
140,46,10,40,False,True,125.19514336910935,9.26064470549079,Liquid,High
140,45,10,40,False,True,125.40472901679568,8.996422791895156,Liquid,High
140,44,10,40,False,True,125.6168278559187,9.173897887117619,Liquid,High
140,43,10,40,False,True,125.8233698860852,9.165959997457094,Liquid,High
140,42,10,40,False,True,126.02413851449059,9.181986093021521,Liquid,High
140,41,10,40,False,True,126.22199814033058,9.259446313190494,Liquid,High
140,40,10,40,False,True,126.40997725994916,9.180297875287124,Liquid,High
140,39,10,40,False,True,126.59782956568007,9.169536086307573,Liquid,High
140,38,10,40,False,True,126.780122251043,9.172780112732369,Liquid,High
140,37,10,40,False,True,126.95711682512221,9.161660956378341,Liquid,High
140,36,10,40,False,True,127.13177744309563,9.235938196613176,Liquid,High
140,35,10,40,False,True,127.29949259961265,9.256409964608054,Liquid,High
140,34,10,40,False,True,127.46000670489586,9.1450353160065,Liquid,High
140,33,10,40,False,True,127.62369580025062,9.33897309080129,Liquid,High
140,32,10,40,False,True,127.77583099605162,9.241234937810361,Liquid,High
140,31,10,40,False,True,127.92681904401924,9.318645595005933,Liquid,High
140,30,10,40,False,True,128.0684830582031,9.173742588888615,Liquid,High
140,29,10,40,False,True,128.21063436208377,9.240748943349502,Liquid,High
140,28,10,40,False,True,128.345262055853,9.240154346756299,Liquid,High
140,27,10,40,False,True,128.46855405246285,9.421453050761784,Liquid,High
140,26,10,40,False,True,128.56957727969777,9.173586536015591,Liquid,High
140,25,10,40,False,True,128.67436891754062,9.151209445093627,Liquid,High
140,24,10,40,False,True,128.77701509951103,9.311768955524485,Liquid,High
140,23,10,40,False,True,128.87245605818492,9.25359450044823,Liquid,High
140,22,10,40,False,True,128.96706778924306,9.33909091486737,Liquid,High
140,21,10,40,False,True,129.05316170493327,9.247919792611981,Liquid,High
140,20,10,40,False,True,129.13411943557384,9.146993010073402,Liquid,High
140,19,10,40,False,True,129.22198123177554,9.413616664081246,Liquid,High
140,18,10,40,False,True,129.29929851155646,9.417021318024808,Liquid,High
140,17,10,40,False,True,129.37168386818627,9.43293184303667,Liquid,High
140,16,10,40,False,True,129.43862951629208,9.381299712802956,Liquid,High
140,15,10,40,False,True,129.5028321569359,9.304602086721331,Liquid,High
140,14,10,40,False,True,129.5697286748696,9.489671933701459,Liquid,High
140,13,10,40,False,True,129.61850812465232,9.261205903833229,Liquid,High
140,12,10,40,False,True,129.67129924864628,9.340135107265894,Liquid,High
140,11,10,40,False,True,129.71814082870554,9.262970209059517,Liquid,High
140,10,10,40,False,True,129.76983515521133,9.514851859392707,Liquid,High
140,9,10,40,False,True,129.8064037718047,9.430157995277568,Liquid,High
140,8,10,40,False,True,129.84279497168,9.469195844023261,Liquid,High
140,7,10,40,False,True,129.87134068285175,9.3199440570869,Liquid,High
140,6,10,40,False,True,129.89647971235905,9.216443447954077,Liquid,High
140,5,10,40,False,True,129.9254083436657,9.382839838492828,Liquid,High
140,4,10,40,False,True,129.94881036162872,9.464890286654907,Liquid,High
140,3,10,40,False,True,129.95658361157143,9.216873740944948,Liquid,High
140,2,10,40,False,True,129.9738638146866,9.38798232475989,Liquid,High
140,1,10,40,False,True,129.9827788761586,9.386667796468885,Liquid,High
139,132,10,40,False,True,88.83193655008047,6.602081139729705,Liquid,High
139,131,10,40,False,True,89.48665787420056,6.577211398146403,Liquid,High
139,130,10,40,False,True,90.10459141295746,6.717954956925723,Liquid,High
139,129,10,40,False,True,90.71733445202385,6.792438322499436,Liquid,High
139,128,10,40,False,True,91.37219524636933,6.518729818084353,Liquid,High
139,127,10,40,False,True,91.976677583327,6.837333076602533,Liquid,High
139,126,10,40,False,True,92.55078912884171,6.917302201688017,Liquid,High
139,125,10,40,False,True,93.18746999739903,6.90626730682834,Liquid,High
139,124,10,40,False,True,93.75205911834792,7.068361008350621,Liquid,High
139,123,10,40,False,True,94.35143594466209,7.130967049248341,Liquid,High
139,122,10,40,False,True,94.98085470507246,6.901365405927265,Liquid,High
139,121,10,40,False,True,95.53628166419114,7.180109410144269,Liquid,High
139,120,10,40,False,True,96.14828475412085,7.073793648780338,Liquid,High
139,119,10,40,False,True,96.66747438641237,7.325526232355628,Liquid,High
139,118,10,40,False,True,97.25731562865887,7.199367870000515,Liquid,High
139,117,10,40,False,True,97.84308826966321,7.3041549387108375,Liquid,High
139,116,10,40,False,True,98.37184935104425,7.315979491767337,Liquid,High
139,115,10,40,False,True,98.9588700368111,7.125572079984238,Liquid,High
139,114,10,40,False,True,99.46634330632448,7.29829145791507,Liquid,High
139,113,10,40,False,True,99.99427896690172,7.504995216066277,Liquid,High
139,112,10,40,False,True,100.50277640326794,7.760739062401001,Liquid,High
139,111,10,40,False,True,101.03696388879888,7.806014071883453,Liquid,High
139,110,10,40,False,True,101.57768769927192,7.713533306861223,Liquid,High
139,109,10,40,False,True,102.1183153383807,7.665415244332223,Liquid,High
139,108,10,40,False,True,102.6023606490088,7.914088709309283,Liquid,High
139,107,10,40,False,True,103.10813629922473,7.972689752605731,Liquid,High
139,106,10,40,False,True,103.64058363494796,7.889948148701478,Liquid,High
139,105,10,40,False,True,104.14801556783988,7.986763303484906,Liquid,High
139,104,10,40,False,True,104.63921826384546,8.087530102502456,Liquid,High
139,103,10,40,False,True,105.11072687215697,8.166141225716615,Liquid,High
139,102,10,40,False,True,105.59587699476303,8.135800084233892,Liquid,High
139,101,10,40,False,True,106.05246642861505,8.468055100613014,Liquid,High
139,100,10,40,False,True,106.55565072762523,8.313107949115818,Liquid,High
139,99,10,40,False,True,107.03746828365388,8.32962416848244,Liquid,High
139,98,10,40,False,True,107.48887124824851,8.492113932579514,Liquid,High
139,97,10,40,False,True,107.96630356603166,8.41933764407355,Liquid,High
139,96,10,40,False,True,108.41213324489233,8.42565720654045,Liquid,High
139,95,10,40,False,True,108.8879982940461,8.314640231004034,Liquid,High
139,94,10,40,False,True,109.33867389094752,8.322970413991072,Liquid,High
139,93,10,40,False,True,109.7773130455125,8.47161114901985,Liquid,High
139,92,10,40,False,True,110.19967936847328,8.728823367713062,Liquid,High
139,91,10,40,False,True,110.62327858477198,9.062967406001007,Liquid,High
139,90,10,40,False,True,111.07157783410692,8.392225613381811,Liquid,High
139,89,10,40,False,True,111.47989631090046,8.734495281880982,Liquid,High
139,88,10,40,False,True,111.88915953662467,9.065470633093355,Liquid,High
139,87,10,40,False,True,112.32814511257551,8.73198858424172,Liquid,High
139,86,10,40,False,True,112.74570356576764,8.649660932770757,Liquid,High
139,85,10,40,False,True,113.13193391871415,8.809747264218402,Liquid,High
139,84,10,40,False,True,113.53983347055866,8.735735827183362,Liquid,High
139,83,10,40,False,True,113.92698677520617,9.061508386551168,Liquid,High
139,82,10,40,False,True,114.3097343428689,9.15716541480765,Liquid,High
139,81,10,40,False,True,114.70638349060458,8.914365203656757,Liquid,High
139,80,10,40,False,True,115.09083383164919,8.999173198406254,Liquid,High
139,79,10,40,False,True,115.46776718041521,8.986721358883472,Liquid,High
139,78,10,40,False,True,115.84717608755433,8.834033913586438,Liquid,High
139,77,10,40,False,True,116.20598111264282,8.649967634842085,Liquid,High
139,76,10,40,False,True,116.56544534949572,8.98041978218032,Liquid,High
139,75,10,40,False,True,116.91491866627392,9.064144316094428,Liquid,High
139,74,10,40,False,True,117.27412677100223,8.99309165871773,Liquid,High
139,73,10,40,False,True,117.62195107683287,8.996795086344605,Liquid,High
139,72,10,40,False,True,117.96110516830684,8.996372111523442,Liquid,High
139,71,10,40,False,True,118.29948726568833,9.07316126183116,Liquid,High
139,70,10,40,False,True,118.62633305156385,9.155072267681248,Liquid,High
139,69,10,40,False,True,118.95000515387213,9.251974916117717,Liquid,High
139,68,10,40,False,True,119.28353571658734,8.999952718118436,Liquid,High
139,67,10,40,False,True,119.59580919307524,9.069707943028448,Liquid,High
139,66,10,40,False,True,119.90706741265745,9.242329361389238,Liquid,High
139,65,10,40,False,True,120.21842465136982,8.921464249561495,Liquid,High
139,64,10,40,False,True,120.5226646956808,9.264245927037678,Liquid,High
139,63,10,40,False,True,120.82325346881694,9.31371663159041,Liquid,High
139,62,10,40,False,True,121.11918492663285,9.077914153767324,Liquid,High
139,61,10,40,False,True,121.40555754565901,9.091689275683564,Liquid,High
139,60,10,40,False,True,121.69208760039353,9.094024330874788,Liquid,High
139,59,10,40,False,True,121.97603523766631,9.340667604712053,Liquid,High
139,58,10,40,False,True,122.25109725730447,9.33687813757939,Liquid,High
139,57,10,40,False,True,122.52352075762889,9.261514530128068,Liquid,High
139,56,10,40,False,True,122.7891825189145,9.32174640795347,Liquid,High
139,55,10,40,False,True,123.04743730011397,9.174654793277682,Liquid,High
139,54,10,40,False,True,123.30490750103385,9.321627394675602,Liquid,High
139,53,10,40,False,True,123.5557932483761,9.173444416856853,Liquid,High
139,52,10,40,False,True,123.80823385637612,9.42186061063137,Liquid,High
139,51,10,40,False,True,124.04964442438454,9.332594999749233,Liquid,High
139,50,10,40,False,True,124.28538720169698,9.17743789319843,Liquid,High
139,49,10,40,False,True,124.52119366911475,9.17370069659404,Liquid,High
139,48,10,40,False,True,124.75209574621778,9.508773659501344,Liquid,High
139,47,10,40,False,True,124.9770099852986,9.412809395908482,Liquid,High
139,46,10,40,False,True,125.19295155075197,9.262762036494962,Liquid,High
139,45,10,40,False,True,125.41005213612398,9.410888845180352,Liquid,High
139,44,10,40,False,True,125.61521519735398,9.091032948368763,Liquid,High
139,43,10,40,False,True,125.82102563612779,9.153654280646265,Liquid,High
139,42,10,40,False,True,126.02402893104036,9.260294180414064,Liquid,High
139,41,10,40,False,True,126.22127862796177,9.258664705297633,Liquid,High
139,40,10,40,False,True,126.4094470691459,9.181946002759105,Liquid,High
139,39,10,40,False,True,126.59629556263474,9.168420530895844,Liquid,High
139,38,10,40,False,True,126.78054821912116,9.255355035097068,Liquid,High
139,37,10,40,False,True,126.96098362259256,9.409802505535879,Liquid,High
139,36,10,40,False,True,127.13076087432417,9.247149595688711,Liquid,High
139,35,10,40,False,True,127.30385563808039,9.504965441110642,Liquid,High
139,34,10,40,False,True,127.46283336655469,9.311221234610912,Liquid,High
139,33,10,40,False,True,127.62660152228442,9.504883449539136,Liquid,High
139,32,10,40,False,True,127.78099536354789,9.495449189234478,Liquid,High
139,31,10,40,False,True,127.93222979660212,9.588738372812315,Liquid,High
139,30,10,40,False,True,128.07399102180693,9.423004581112991,Liquid,High
139,29,10,40,False,True,128.21701577467496,9.53504141505465,Liquid,High
139,28,10,40,False,True,128.35132288528627,9.485474696405504,Liquid,High
139,27,10,40,False,True,128.46670774629698,9.337917039436945,Liquid,High
139,26,10,40,False,True,128.57637408473985,9.412625543240836,Liquid,High
139,25,10,40,False,True,128.6788816661876,9.31385988145405,Liquid,High
139,24,10,40,False,True,128.78183079886085,9.516112369716552,Liquid,High
139,23,10,40,False,True,128.87492082523946,9.33615122303678,Liquid,High
139,22,10,40,False,True,128.96256839895423,9.17182493767558,Liquid,High
139,21,10,40,False,True,129.05560544504252,9.329769468770962,Liquid,High
139,20,10,40,False,True,129.1395087733864,9.311372384240087,Liquid,High
139,19,10,40,False,True,129.2196335179119,9.329913547735714,Liquid,High
139,18,10,40,False,True,129.3001874750554,9.417446635212514,Liquid,High
139,17,10,40,False,True,129.3726075833514,9.430610925828944,Liquid,High
139,16,10,40,False,True,129.43848300054964,9.336861491077343,Liquid,High
139,15,10,40,False,True,129.5092833053619,9.466411555725472,Liquid,High
139,14,10,40,False,True,129.56559866590888,9.319547232074115,Liquid,High
139,13,10,40,False,True,129.62604019851506,9.49705902124225,Liquid,High
139,12,10,40,False,True,129.68110931193553,9.587736808215993,Liquid,High
139,11,10,40,False,True,129.72684896024992,9.509131461630261,Liquid,High
139,10,10,40,False,True,129.7698376503009,9.514447315400218,Liquid,High
139,9,10,40,False,True,129.80918316880846,9.50713838125455,Liquid,High
139,8,10,40,False,True,129.8484307650763,9.576733227288969,Liquid,High
139,7,10,40,False,True,129.88051759004958,9.638989972867591,Liquid,High
139,6,10,40,False,True,129.896477632449,9.216550487997097,Liquid,High
139,5,10,40,False,True,129.92909064502402,9.48533851424861,Liquid,High
139,4,10,40,False,True,129.94523109193332,9.385898712593075,Liquid,High
139,3,10,40,False,True,129.96787065605875,9.554584135334665,Liquid,High
139,2,10,40,False,True,129.97386161593016,9.388042076466263,Liquid,High
139,1,10,40,False,True,129.99123686747356,9.63427440698075,Liquid,High
138,132,10,40,False,True,88.807256511945,6.641223841232829,Liquid,High
138,131,10,40,False,True,89.4149325525701,6.797713737599111,Liquid,High
138,130,10,40,False,True,90.04857557757342,6.896377958142182,Liquid,High
138,129,10,40,False,True,90.65702183249658,7.045052773982604,Liquid,High
138,128,10,40,False,True,91.32198046859189,6.752041909182822,Liquid,High
138,127,10,40,False,True,91.92215619980513,7.04218536651058,Liquid,High
138,126,10,40,False,True,92.54552720908661,6.971859060259362,Liquid,High
138,125,10,40,False,True,93.14038273607527,6.962325042076259,Liquid,High
138,124,10,40,False,True,93.73603376001637,7.0754023164419095,Liquid,High
138,123,10,40,False,True,94.32527035853549,7.202712008199057,Liquid,High
138,122,10,40,False,True,94.93027523713167,7.065761148335696,Liquid,High
138,121,10,40,False,True,95.48964539328155,7.389466085145557,Liquid,High
138,120,10,40,False,True,96.09912056522131,7.132750324771848,Liquid,High
138,119,10,40,False,True,96.62265709174484,7.500499325879218,Liquid,High
138,118,10,40,False,True,97.21993019594441,7.220672733558104,Liquid,High
138,117,10,40,False,True,97.77761666078904,7.381752407479553,Liquid,High
138,116,10,40,False,True,98.36826304181001,7.323285572019756,Liquid,High
138,115,10,40,False,True,98.91815768060275,7.38895254000613,Liquid,High
138,114,10,40,False,True,99.4484131933547,7.5435135448807955,Liquid,High
138,113,10,40,False,True,99.98841871822685,7.667118409296734,Liquid,High
138,112,10,40,False,True,100.5371413864459,7.4907665331928115,Liquid,High
138,111,10,40,False,True,101.04831145385414,7.629459351362129,Liquid,High
138,110,10,40,False,True,101.59529767993334,7.66216086223676,Liquid,High
138,109,10,40,False,True,102.087148683047,8.087043252320655,Liquid,High
138,108,10,40,False,True,102.61796758497876,7.742810064406115,Liquid,High
138,107,10,40,False,True,103.11661405667517,7.8856749058109585,Liquid,High
138,106,10,40,False,True,103.60600954980866,8.134079087458417,Liquid,High
138,105,10,40,False,True,104.11480207272139,8.155445251878916,Liquid,High
138,104,10,40,False,True,104.61883359097435,8.079091132912822,Liquid,High
138,103,10,40,False,True,105.09406979913764,8.249453808346402,Liquid,High
138,102,10,40,False,True,105.58653209931285,8.219415007599196,Liquid,High
138,101,10,40,False,True,106.03565363410378,8.645406957457737,Liquid,High
138,100,10,40,False,True,106.54474508363266,8.39083714149109,Liquid,High
138,99,10,40,False,True,107.0225218352046,8.334932445738445,Liquid,High
138,98,10,40,False,True,107.4739627118102,8.659528195535245,Liquid,High
138,97,10,40,False,True,107.93306226580196,8.816977044452074,Liquid,High
138,96,10,40,False,True,108.3862736780769,8.8132317598579,Liquid,High
138,95,10,40,False,True,108.8460520399783,8.745579577729359,Liquid,High
138,94,10,40,False,True,109.2812973725688,8.987166003066875,Liquid,High
138,93,10,40,False,True,109.7369912690992,8.905943539923328,Liquid,High
138,92,10,40,False,True,110.19178368496443,8.728626624201581,Liquid,High
138,91,10,40,False,True,110.60901295566667,9.067876352848884,Liquid,High
138,90,10,40,False,True,111.0407366812691,8.818462199187536,Liquid,High
138,89,10,40,False,True,111.460375986267,8.819048796980553,Liquid,High
138,88,10,40,False,True,111.89498182948863,8.7165852533617,Liquid,High
138,87,10,40,False,True,112.30700283216781,9.05481027732219,Liquid,High
138,86,10,40,False,True,112.70221949191132,9.141591411031413,Liquid,High
138,85,10,40,False,True,113.11621692507566,8.905005042982339,Liquid,High
138,84,10,40,False,True,113.52126066730135,8.901436985655721,Liquid,High
138,83,10,40,False,True,113.92042112547527,8.738320621982723,Liquid,High
138,82,10,40,False,True,114.29454964318637,8.998051274763952,Liquid,High
138,81,10,40,False,True,114.69320819081315,9.173978040781492,Liquid,High
138,80,10,40,False,True,115.06802110737476,8.925662307034088,Liquid,High
138,79,10,40,False,True,115.44751327366178,9.160200869336279,Liquid,High
138,78,10,40,False,True,115.83281592253489,8.917735961099766,Liquid,High
138,77,10,40,False,True,116.18092969262584,9.226488635920816,Liquid,High
138,76,10,40,False,True,116.55470653210388,9.139564289615407,Liquid,High
138,75,10,40,False,True,116.90496444408252,8.98227478965947,Liquid,High
138,74,10,40,False,True,117.25860581608698,9.412674734087659,Liquid,High
138,73,10,40,False,True,117.61251695448584,9.006125292037382,Liquid,High
138,72,10,40,False,True,117.95559531101848,9.08522977957034,Liquid,High
138,71,10,40,False,True,118.29861907067617,9.074659451729929,Liquid,High
138,70,10,40,False,True,118.61895548592054,9.169040321491423,Liquid,High
138,69,10,40,False,True,118.94729393099827,9.497185631738887,Liquid,High
138,68,10,40,False,True,119.27751048171467,9.429803428901778,Liquid,High
138,67,10,40,False,True,119.58967714411746,9.145605466810196,Liquid,High
138,66,10,40,False,True,119.90491199890883,9.327179119839968,Liquid,High
138,65,10,40,False,True,120.21517902928423,9.414160170192929,Liquid,High
138,64,10,40,False,True,120.52512076902033,8.915346829093778,Liquid,High
138,63,10,40,False,True,120.82149052632809,9.149454886952697,Liquid,High
138,62,10,40,False,True,121.117499504264,9.319892858531318,Liquid,High
138,61,10,40,False,True,121.40139144512717,9.264090592273078,Liquid,High
138,60,10,40,False,True,121.69285721080459,9.341748425992705,Liquid,High
138,59,10,40,False,True,121.97061104043803,9.092853962648007,Liquid,High
138,58,10,40,False,True,122.2488229533954,9.42465524823723,Liquid,High
138,57,10,40,False,True,122.5177966044351,9.314248695337028,Liquid,High
138,56,10,40,False,True,122.78775726559587,9.409697265090642,Liquid,High
138,55,10,40,False,True,123.04754597657538,9.344589759133896,Liquid,High
138,54,10,40,False,True,123.30402949547417,9.4665187359588,Liquid,High
138,53,10,40,False,True,123.55555319352659,9.249002381359674,Liquid,High
138,52,10,40,False,True,123.80573690884155,9.336383040456894,Liquid,High
138,51,10,40,False,True,124.04991817005241,9.506255630848102,Liquid,High
138,50,10,40,False,True,124.28701711243858,9.33340195708513,Liquid,High
138,49,10,40,False,True,124.51965212161393,9.216795762841173,Liquid,High
138,48,10,40,False,True,124.7476797716764,9.263381234077428,Liquid,High
138,47,10,40,False,True,124.97414711410129,9.412864345112325,Liquid,High
138,46,10,40,False,True,125.19596068738471,9.589201901651222,Liquid,High
138,45,10,40,False,True,125.40908158261881,9.41290606381233,Liquid,High
138,44,10,40,False,True,125.61735275108808,9.260830365279276,Liquid,High
138,43,10,40,False,True,125.8257069740152,9.497427724174884,Liquid,High
138,42,10,40,False,True,126.02414804187646,9.342374126308187,Liquid,High
138,41,10,40,False,True,126.22401312160471,9.509453756810103,Liquid,High
138,40,10,40,False,True,126.41332890206012,9.429603148349543,Liquid,High
138,39,10,40,False,True,126.60174361959328,9.49661791354498,Liquid,High
138,38,10,40,False,True,126.78125819413972,9.339863971071168,Liquid,High
138,37,10,40,False,True,126.96210654941541,9.491255571367162,Liquid,High
138,36,10,40,False,True,127.13551412373806,9.486153328128353,Liquid,High
138,35,10,40,False,True,127.29809934833149,9.260123386717453,Liquid,High
138,34,10,40,False,True,127.46974162119476,9.59342713546556,Liquid,High
138,33,10,40,False,True,127.62823435195797,9.58721883744613,Liquid,High
138,32,10,40,False,True,127.78078944359034,9.493667365749104,Liquid,High
138,31,10,40,False,True,127.9321018737269,9.58779000119921,Liquid,High
138,30,10,40,False,True,128.07575994845223,9.516085118356727,Liquid,High
138,29,10,40,False,True,128.21827712151148,9.571958620976261,Liquid,High
138,28,10,40,False,True,128.35335582469966,9.570194988672483,Liquid,High
138,27,10,40,False,True,128.46921110439092,9.421352994378992,Liquid,High
138,26,10,40,False,True,128.58122563385004,9.571917880728108,Liquid,High
138,25,10,40,False,True,128.6797226013567,9.323467865912562,Liquid,High
138,24,10,40,False,True,128.78546083616607,9.56672572409093,Liquid,High
138,23,10,40,False,True,128.87812642913474,9.419070150826087,Liquid,High
138,22,10,40,False,True,128.9702898114337,9.419086417393828,Liquid,High
138,21,10,40,False,True,129.06158240580086,9.503394258394508,Liquid,High
138,20,10,40,False,True,129.1408269338437,9.315736594655846,Liquid,High
138,19,10,40,False,True,129.22557086212038,9.498166932240338,Liquid,High
138,18,10,40,False,True,129.30067893356465,9.417450334963974,Liquid,High
138,17,10,40,False,True,129.37245050036375,9.430919452440264,Liquid,High
138,16,10,40,False,True,129.43849170181335,9.337361989848205,Liquid,High
138,15,10,40,False,True,129.5061796620772,9.386094462181745,Liquid,High
138,14,10,40,False,True,129.56971094474747,9.489847234379113,Liquid,High
138,13,10,40,False,True,129.62749043918623,9.511358853830018,Liquid,High
138,12,10,40,False,True,129.68338021682942,9.673897046475076,Liquid,High
138,11,10,40,False,True,129.72660206559598,9.509316488344098,Liquid,High
138,10,10,40,False,True,129.7675900569304,9.426467035765597,Liquid,High
138,9,10,40,False,True,129.81272132573807,9.611431051993918,Liquid,High
138,8,10,40,False,True,129.83988076288918,9.336436774243339,Liquid,High
138,7,10,40,False,True,129.87816027585086,9.554054036068521,Liquid,High
138,6,10,40,False,True,129.90584437164364,9.468773866611343,Liquid,High
138,5,10,40,False,True,129.92910254332244,9.48538829565507,Liquid,High
138,4,10,40,False,True,129.94944249997573,9.46344958649513,Liquid,High
138,3,10,40,False,True,129.96785514254486,9.553858711882413,Liquid,High
138,2,10,40,False,True,129.97170346900873,9.305921897315898,Liquid,High
138,1,10,40,False,True,129.98902881826686,9.551064740068284,Liquid,High
137,132,10,40,False,True,88.78961082839471,6.683505549404231,Liquid,High
137,131,10,40,False,True,89.41721586600008,6.792074100152831,Liquid,High
137,130,10,40,False,True,90.0722034539096,6.689741596929366,Liquid,High
137,129,10,40,False,True,90.6524029079994,7.067360658208258,Liquid,High
137,128,10,40,False,True,91.28788467144305,6.8297171761755635,Liquid,High
137,127,10,40,False,True,91.89814384277145,7.044879452403393,Liquid,High
137,126,10,40,False,True,92.51502982662858,6.99092707823587,Liquid,High
137,125,10,40,False,True,93.15698176044947,6.880058981374759,Liquid,High
137,124,10,40,False,True,93.70331094680095,7.24449067112937,Liquid,High
137,123,10,40,False,True,94.28495317632776,7.266853072818094,Liquid,High
137,122,10,40,False,True,94.89677431144705,7.211201889239419,Liquid,High
137,121,10,40,False,True,95.46129679955442,7.395624118897217,Liquid,High
137,120,10,40,False,True,96.04040460098582,7.211046419465617,Liquid,High
137,119,10,40,False,True,96.60438379348157,7.555236913522606,Liquid,High
137,118,10,40,False,True,97.17705103145312,7.427042448103862,Liquid,High
137,117,10,40,False,True,97.75909401227791,7.478357067164893,Liquid,High
137,116,10,40,False,True,98.33709953993277,7.4143924381860415,Liquid,High
137,115,10,40,False,True,98.89330228302556,7.362271639394237,Liquid,High
137,114,10,40,False,True,99.41640427965356,7.648765767647092,Liquid,High
137,113,10,40,False,True,99.93436190910046,7.996851263082476,Liquid,High
137,112,10,40,False,True,100.50470608271296,7.7600228899029275,Liquid,High
137,111,10,40,False,True,101.04047454539983,7.709920757606085,Liquid,High
137,110,10,40,False,True,101.57165831378416,7.549882276729818,Liquid,High
137,109,10,40,False,True,102.06564410362945,7.922995078765325,Liquid,High
137,108,10,40,False,True,102.56524354029284,8.167348434578344,Liquid,High
137,107,10,40,False,True,103.10797082146698,7.974993717418727,Liquid,High
137,106,10,40,False,True,103.58924045441807,8.217186651890131,Liquid,High
137,105,10,40,False,True,104.13881820958098,7.90612399694993,Liquid,High
137,104,10,40,False,True,104.59965263542493,8.154668113638024,Liquid,High
137,103,10,40,False,True,105.08258304115728,8.324924859933219,Liquid,High
137,102,10,40,False,True,105.5958538119408,8.303395956243492,Liquid,High
137,101,10,40,False,True,106.0536803997398,8.38514741500444,Liquid,High
137,100,10,40,False,True,106.54326133863458,8.390361627886534,Liquid,High
137,99,10,40,False,True,107.02348120263598,8.251354436942165,Liquid,High
137,98,10,40,False,True,107.4605709148419,8.67310977658559,Liquid,High
137,97,10,40,False,True,107.96138249859052,8.502205843816057,Liquid,High
137,96,10,40,False,True,108.39848660784463,8.565566218779338,Liquid,High
137,95,10,40,False,True,108.84672594235126,8.742125458762246,Liquid,High
137,94,10,40,False,True,109.3056269625613,8.731453266465564,Liquid,High
137,93,10,40,False,True,109.73159072231704,8.898243013878698,Liquid,High
137,92,10,40,False,True,110.18965941898175,8.72927840933022,Liquid,High
137,91,10,40,False,True,110.58981942605824,9.057419008156842,Liquid,High
137,90,10,40,False,True,111.04232433383856,8.819808931520413,Liquid,High
137,89,10,40,False,True,111.45942064453165,8.985379373284218,Liquid,High
137,88,10,40,False,True,111.88537128663397,8.88798015704441,Liquid,High
137,87,10,40,False,True,112.30588277737726,9.054986723982893,Liquid,High
137,86,10,40,False,True,112.70338498379323,9.141711151904076,Liquid,High
137,85,10,40,False,True,113.1067035565576,9.15154835949869,Liquid,High
137,84,10,40,False,True,113.51481999492773,9.152445961517458,Liquid,High
137,83,10,40,False,True,113.90130784922736,9.072695068422945,Liquid,High
137,82,10,40,False,True,114.29630185743555,9.164065053856405,Liquid,High
137,81,10,40,False,True,114.68978490723633,8.826702346612535,Liquid,High
137,80,10,40,False,True,115.07281978305456,9.009096445388536,Liquid,High
137,79,10,40,False,True,115.44738788615705,9.16015814339113,Liquid,High
137,78,10,40,False,True,115.83379344421867,8.922747147144321,Liquid,High
137,77,10,40,False,True,116.1832432925791,9.1449645790982,Liquid,High
137,76,10,40,False,True,116.55664099450797,8.985851469671218,Liquid,High
137,75,10,40,False,True,116.90751058317208,9.160506158995076,Liquid,High
137,74,10,40,False,True,117.25828797568079,9.168910093227055,Liquid,High
137,73,10,40,False,True,117.61061256169137,9.175814352264752,Liquid,High
137,72,10,40,False,True,117.95549035372329,9.08516553824785,Liquid,High
137,71,10,40,False,True,118.28895495590095,9.159013941373075,Liquid,High
137,70,10,40,False,True,118.61760175893795,9.088531273087142,Liquid,High
137,69,10,40,False,True,118.94351649932561,9.584112680118608,Liquid,High
137,68,10,40,False,True,119.27414235268704,9.427420809531839,Liquid,High
137,67,10,40,False,True,119.5828176042572,9.394535611592744,Liquid,High
137,66,10,40,False,True,119.90486266402733,9.327004990878038,Liquid,High
137,65,10,40,False,True,120.21497609363858,9.244664058772514,Liquid,High
137,64,10,40,False,True,120.51508398539,9.59885566779434,Liquid,High
137,63,10,40,False,True,120.81789544188887,9.161314562889629,Liquid,High
137,62,10,40,False,True,121.11260875399834,9.314814773643207,Liquid,High
137,61,10,40,False,True,121.39982714377496,9.42180853859179,Liquid,High
137,60,10,40,False,True,121.68921520473593,9.428305335931555,Liquid,High
137,59,10,40,False,True,121.9699737570756,9.487112734818709,Liquid,High
137,58,10,40,False,True,122.24433590666325,9.259416598706196,Liquid,High
137,57,10,40,False,True,122.51538605859054,9.314513025632152,Liquid,High
