InletPressureBara,InletFlowrateKgps,InletTemperatureCelsius,ReservoirPressureBara,WasTwoPhase,WasLiquid,FluidPressureAtReservoirBara,FluidTemperatureAtReservoirCelsius,FluidPhaseAtReservoir,PressureStatus
109,132,10,40,True,True,100.15973304801413,9.314915866770832,Liquid,High
109,131,10,40,True,True,101.66971275728022,9.52004415705403,Liquid,High
109,130,10,40,False,True,103.85055960959173,9.616776146871473,Liquid,High
109,129,10,40,False,True,105.39959121586246,9.830258185225034,Liquid,High
109,128,10,40,False,True,106.9909347155273,9.908479075390346,Liquid,High
109,127,10,40,False,True,108.46017564661842,10.122371432614784,Liquid,High
109,126,10,40,False,True,109.9722338372068,10.305393766292866,Liquid,High
109,125,10,40,False,True,111.57399318699271,10.30786281203524,Liquid,High
109,124,10,40,False,True,113.10815303702638,10.472296422766476,Liquid,High
109,123,10,40,False,True,114.60828817743963,10.499688624612872,Liquid,High
109,122,10,40,False,True,116.03293736955997,10.804954746314706,Liquid,High
109,121,10,40,False,True,117.47016244318702,10.91261507053008,Liquid,High
109,120,10,40,False,True,119.01030332430315,10.988211597768952,Liquid,High
109,119,10,40,False,True,120.42161612863718,11.163211443396335,Liquid,High
109,118,10,40,False,True,121.87850892518622,11.331399568527559,Liquid,High
109,117,10,40,False,True,123.43180017521664,11.253887163826562,Liquid,High
109,116,10,40,False,True,124.71995803550018,11.485073371531087,Liquid,High
109,115,10,40,False,True,126.14737052335973,11.652364155077748,Liquid,High
109,114,10,40,False,True,127.6648166171592,11.68714587699452,Liquid,High
109,113,10,40,False,True,128.9975307314407,11.809771947403874,Liquid,High
109,112,10,40,False,True,130.38259332725644,12.060229868737053,Liquid,High
109,111,10,40,False,True,131.78841230777303,12.101015144299026,Liquid,High
109,110,10,40,False,True,133.09338972132966,12.2286813646503,Liquid,High
109,109,10,40,False,True,134.4663371693542,12.258347808418193,Liquid,High
109,108,10,40,False,True,134.9848374416965,12.333629653758862,Liquid,High
109,107,10,40,False,True,134.98399821392454,12.144595454034118,Liquid,High
109,106,10,40,False,True,134.9831485100183,12.337474845903898,Liquid,High
109,105,10,40,False,True,134.98228832997788,12.336165520670875,Liquid,High
109,104,10,40,False,True,134.98141767380332,12.395518781723752,Liquid,High
109,103,10,40,False,True,134.9805365414945,12.165506421338137,Liquid,High
109,102,10,40,False,True,134.97964493305156,12.418221359867914,Liquid,High
109,101,10,40,False,True,134.97874284847435,12.171109399906697,Liquid,High
109,100,10,40,False,True,134.97783028776294,12.417734640823312,Liquid,High
109,99,10,40,False,True,134.9769072509173,12.490374030040698,Liquid,High
109,98,10,40,False,True,134.9759737379375,12.333106030403371,Liquid,High
109,97,10,40,False,True,134.97502974882352,12.316426876565231,Liquid,High
109,96,10,40,False,True,134.97407528357533,12.501795942816955,Liquid,High
109,95,10,40,False,True,134.97311034219288,12.585983808292497,Liquid,High
109,94,10,40,False,True,134.9721349246763,12.834561374089049,Liquid,High
109,93,10,40,False,True,134.9711490310255,12.910837163392387,Liquid,High
109,92,10,40,False,True,134.97015266124052,12.417411791944005,Liquid,High
109,91,10,40,False,True,134.9691458153213,12.727741976708216,Liquid,High
109,90,10,40,False,True,134.9681284932679,12.240148039619896,Liquid,High
109,89,10,40,False,True,134.96710069508032,12.580419773679694,Liquid,High
109,88,10,40,False,True,134.9660624207585,12.327198112203234,Liquid,High
109,87,10,40,False,True,134.96501367030254,12.316723237764847,Liquid,High
109,86,10,40,False,True,134.96395444371234,12.232168206461495,Liquid,High
109,85,10,40,False,True,134.9628847409879,12.58352917539537,Liquid,High
109,84,10,40,False,True,134.96180456212932,12.16631555023497,Liquid,High
109,83,10,40,False,True,134.96071390713655,12.486590604652008,Liquid,High
109,82,10,40,False,True,134.95961277600952,12.344236466172106,Liquid,High
109,81,10,40,False,True,134.9585011687483,11.811105927075687,Liquid,High
109,80,10,40,False,True,134.95737908535293,12.393774936892953,Liquid,High
109,79,10,40,False,True,134.95624652582333,12.396048560191105,Liquid,High
109,78,10,40,False,True,134.9551034901595,12.232993871878136,Liquid,High
109,77,10,40,False,True,134.95394997836152,12.079708362475401,Liquid,High
109,76,10,40,False,True,134.9527859904293,11.821342258927245,Liquid,High
109,75,10,40,False,True,134.9516115263629,12.331954940458218,Liquid,High
109,74,10,40,False,True,134.9504265861623,12.397486782220653,Liquid,High
109,73,10,40,False,True,134.94923116982753,11.897015287144086,Liquid,High
109,72,10,40,False,True,134.94802527735854,12.056303889982019,Liquid,High
109,71,10,40,False,True,134.94680890875532,11.898746947912116,Liquid,High
109,70,10,40,False,True,134.94558206401788,12.171375980960761,Liquid,High
109,69,10,40,False,True,134.94434474314633,12.072848378557353,Liquid,High
109,68,10,40,False,True,134.9430969461405,12.404459109150366,Liquid,High
109,67,10,40,False,True,134.94183867300055,12.228293754973265,Liquid,High
109,66,10,40,False,True,134.94056992372631,12.233307933749018,Liquid,High
109,65,10,40,False,True,134.93929069831793,12.410415510915755,Liquid,High
109,64,10,40,False,True,134.93800099677532,12.407326526823738,Liquid,High
109,63,10,40,False,True,134.93670081909852,12.407958295347328,Liquid,High
109,62,10,40,False,True,134.9353901652875,11.918586681057604,Liquid,High
109,61,10,40,False,True,134.9340690353423,11.90953203384072,Liquid,High
109,60,10,40,False,True,134.93273742926291,12.158442288408992,Liquid,High
109,59,10,40,False,True,134.93139534704932,11.835737144463451,Liquid,High
109,58,10,40,False,True,134.93004278870148,12.260727166853883,Liquid,High
109,57,10,40,False,True,134.9286797542195,12.00004967860832,Liquid,High
109,56,10,40,False,True,134.92730624360334,11.977432972469273,Liquid,High
109,55,10,40,False,True,134.9259222568529,12.47538918494854,Liquid,High
109,54,10,40,False,True,134.92452779396828,12.590690400615813,Liquid,High
109,53,10,40,False,True,134.9231228549495,12.072722134812523,Liquid,High
109,52,10,40,False,True,134.92170743979653,11.996081219144116,Liquid,High
109,51,10,40,False,True,134.9202815485093,12.403641603587062,Liquid,High
109,50,10,40,False,True,134.91884518108787,11.978767763385747,Liquid,High
109,49,10,40,False,True,134.91739833753232,12.254147051246605,Liquid,High
109,48,10,40,False,True,134.9159410178425,11.923295752793933,Liquid,High
109,47,10,40,False,True,134.91447322201853,11.98540861080312,Liquid,High
109,46,10,40,False,True,134.91299495006027,11.810386890466873,Liquid,High
109,45,10,40,False,True,134.91150620196794,11.90467771659462,Liquid,High
109,44,10,40,False,True,134.91000697774132,12.1529731236933,Liquid,High
109,43,10,40,False,True,134.9084972773805,11.978372239048326,Liquid,High
109,42,10,40,False,True,134.9069771008855,12.31885868785389,Liquid,High
109,41,10,40,False,True,134.90544644825633,12.065700072692096,Liquid,High
109,40,10,40,False,True,134.90390531949294,11.90522362586239,Liquid,High
109,39,10,40,False,True,134.90235371459536,12.240925129831055,Liquid,High
109,38,10,40,False,True,134.9007916335635,12.08783532829051,Liquid,High
109,37,10,40,False,True,134.89921907639751,12.230005745347796,Liquid,High
109,36,10,40,False,True,134.89763604309732,11.904402327633761,Liquid,High
109,35,10,40,False,True,134.89604253366292,12.05850630781515,Liquid,High
109,34,10,40,False,True,134.8944385480943,11.993140845320568,Liquid,High
109,33,10,40,False,True,134.8928240863915,11.981646991341108,Liquid,High
109,32,10,40,False,True,134.8911991485545,11.835171694994926,Liquid,High
109,31,10,40,False,True,134.8895637345833,12.2462763461495,Liquid,High
109,30,10,40,False,True,134.8879178444779,12.00050391354381,Liquid,High
109,29,10,40,False,True,134.8862614782383,12.076549205413755,Liquid,High
109,28,10,40,False,True,134.88459463586454,12.150913000927176,Liquid,High
109,27,10,40,False,True,134.88291731735654,11.987750427967285,Liquid,High
109,26,10,40,False,True,134.88122952271428,12.224994816249477,Liquid,High
109,25,10,40,False,True,134.87953125193798,11.724623358747351,Liquid,High
109,24,10,40,False,True,134.8778225050273,11.983899732022337,Liquid,High
109,23,10,40,False,True,134.87610328198255,12.229109941525962,Liquid,High
109,22,10,40,False,True,134.87437358280354,11.995958795005606,Liquid,High
109,21,10,40,False,True,134.87263340749033,11.973274637017823,Liquid,High
109,20,10,40,False,True,134.8708827560429,11.89311083907404,Liquid,High
109,19,10,40,False,True,134.86912162846133,12.058536390392362,Liquid,High
109,18,10,40,False,True,134.86735002474552,11.905654683725345,Liquid,High
109,17,10,40,False,True,134.8655679448955,12.145412986692463,Liquid,High
109,16,10,40,False,True,134.86377538891134,12.141383567747653,Liquid,High
109,15,10,40,False,True,134.86197235679293,11.971401557908848,Liquid,High
109,14,10,40,False,True,134.86015884854027,12.008652400002177,Liquid,High
109,13,10,40,False,True,134.85833486415353,12.054877520104299,Liquid,High
109,12,10,40,False,True,134.8565004036325,12.07320952089185,Liquid,High
109,11,10,40,False,True,134.8546554669773,11.977011685848936,Liquid,High
109,10,10,40,False,True,134.8528000541879,12.071268189484158,Liquid,High
109,9,10,40,False,True,134.85093416526428,12.063960696691595,Liquid,High
109,8,10,40,False,True,134.8490578002065,12.061602650841905,Liquid,High
109,7,10,40,False,True,134.84717095901453,12.056597835624473,Liquid,High
109,6,10,40,False,True,134.84527364168832,11.729899520969639,Liquid,High
109,5,10,40,False,True,134.8433658482279,11.975569251001446,Liquid,High
109,4,10,40,False,True,134.84144757863334,12.06658563747493,Liquid,High
109,3,10,40,False,True,134.83951883290453,11.974469896322432,Liquid,High
109,2,10,40,False,True,134.83757961104152,12.066044813301744,Liquid,High
109,1,10,40,False,True,134.8356299130443,12.06681201262478,Liquid,High
108,132,10,40,True,True,97.16869927216811,9.188977740050461,Liquid,High
108,131,10,40,True,True,98.80364448738764,9.269991987451078,Liquid,High
108,130,10,40,True,True,100.3789958531273,9.404853905022776,Liquid,High
108,129,10,40,False,True,102.37316643044069,9.739238313288581,Liquid,High
108,128,10,40,False,True,103.99277720427203,9.788297517919716,Liquid,High
108,127,10,40,False,True,105.50789796787967,9.940943490178427,Liquid,High
108,126,10,40,False,True,107.07760503482652,9.934677944346276,Liquid,High
108,125,10,40,False,True,108.49179540381442,10.23327465993026,Liquid,High
108,124,10,40,False,True,110.00446129733069,10.334515635111018,Liquid,High
108,123,10,40,False,True,111.5313039223751,10.394810723083708,Liquid,High
108,122,10,40,False,True,112.98764328524773,10.64700007524641,Liquid,High
108,121,10,40,False,True,114.38999015417538,10.813653087797377,Liquid,High
108,120,10,40,False,True,115.93518398833535,10.83981264171257,Liquid,High
108,119,10,40,False,True,117.34345185627996,10.986595335988056,Liquid,High
108,118,10,40,False,True,118.81945660728059,11.085166315727633,Liquid,High
108,117,10,40,False,True,120.23393468390445,11.228741988646277,Liquid,High
108,116,10,40,False,True,121.6702255717342,11.346782457230859,Liquid,High
108,115,10,40,False,True,123.12345290922002,11.414262767949367,Liquid,High
108,114,10,40,False,True,124.46972364392218,11.555432077574949,Liquid,High
108,113,10,40,False,True,125.8436859628571,11.650078531681629,Liquid,High
108,112,10,40,False,True,127.29163532860315,11.64178368652341,Liquid,High
108,111,10,40,False,True,128.52932741277388,11.980543050939161,Liquid,High
108,110,10,40,False,True,129.96574694124402,11.975273736188115,Liquid,High
108,109,10,40,False,True,131.27590870344468,12.17871011862286,Liquid,High
108,108,10,40,False,True,132.64546189658031,12.084775726463874,Liquid,High
108,107,10,40,False,True,133.90132391700985,12.340641172854816,Liquid,High
108,106,10,40,False,True,134.9831485100183,12.412893662056263,Liquid,High
108,105,10,40,False,True,134.9822883299779,12.586839302067915,Liquid,High
108,104,10,40,False,True,134.9814176738033,12.07663628068616,Liquid,High
108,103,10,40,False,True,134.9805365414945,12.411270458970534,Liquid,High
108,102,10,40,False,True,134.97964493305153,12.497333811453018,Liquid,High
108,101,10,40,False,True,134.9787428484743,12.308925802450233,Liquid,High
108,100,10,40,False,True,134.97783028776294,12.314483384975063,Liquid,High
108,99,10,40,False,True,134.9769072509173,12.577169589654204,Liquid,High
108,98,10,40,False,True,134.97597373793752,12.419888662239316,Liquid,High
108,97,10,40,False,True,134.97502974882352,12.560337546558173,Liquid,High
108,96,10,40,False,True,134.9740752835753,12.644780817918843,Liquid,High
108,95,10,40,False,True,134.97311034219288,12.663765365814129,Liquid,High
108,94,10,40,False,True,134.97213492467628,12.66909189021186,Liquid,High
108,93,10,40,False,True,134.9711490310255,12.817112362771184,Liquid,High
108,92,10,40,False,True,134.97015266124052,12.500781413938967,Liquid,High
108,91,10,40,False,True,134.96914581532133,12.74488381958156,Liquid,High
108,90,10,40,False,True,134.9681284932679,12.57479853741006,Liquid,High
108,89,10,40,False,True,134.96710069508032,12.314198469347048,Liquid,High
108,88,10,40,False,True,134.96606242075853,12.404779089113333,Liquid,High
108,87,10,40,False,True,134.96501367030254,12.145712583668285,Liquid,High
108,86,10,40,False,True,134.9639544437123,12.403969875985354,Liquid,High
108,85,10,40,False,True,134.9628847409879,12.330427354626352,Liquid,High
108,84,10,40,False,True,134.96180456212934,11.981615977503225,Liquid,High
108,83,10,40,False,True,134.96071390713655,12.655741289106345,Liquid,High
108,82,10,40,False,True,134.9596127760095,11.983859639818093,Liquid,High
108,81,10,40,False,True,134.9585011687483,11.980327397752433,Liquid,High
108,80,10,40,False,True,134.9573790853529,12.483151303202249,Liquid,High
108,79,10,40,False,True,134.95624652582333,12.419564811246914,Liquid,High
108,78,10,40,False,True,134.95510349015947,11.891058953095126,Liquid,High
108,77,10,40,False,True,134.95394997836152,12.31883742933968,Liquid,High
108,76,10,40,False,True,134.95278599042936,12.679012839372376,Liquid,High
108,75,10,40,False,True,134.95161152636294,12.253580512453254,Liquid,High
108,74,10,40,False,True,134.9504265861623,11.900228332356619,Liquid,High
108,73,10,40,False,True,134.94923116982758,12.322954852236023,Liquid,High
108,72,10,40,False,True,134.94802527735854,12.570492300565093,Liquid,High
108,71,10,40,False,True,134.94680890875532,12.492306914886399,Liquid,High
108,70,10,40,False,True,134.9455820640179,12.245153254871411,Liquid,High
108,69,10,40,False,True,134.9443447431463,12.508222790305012,Liquid,High
108,68,10,40,False,True,134.9430969461405,12.573697148787744,Liquid,High
108,67,10,40,False,True,134.94183867300055,12.07450311868115,Liquid,High
108,66,10,40,False,True,134.94056992372637,11.90856384267613,Liquid,High
108,65,10,40,False,True,134.9392906983179,12.325820763479612,Liquid,High
108,64,10,40,False,True,134.93800099677532,12.325158171636417,Liquid,High
108,63,10,40,False,True,134.93670081909852,12.160932121497524,Liquid,High
108,62,10,40,False,True,134.9353901652875,12.153800749184256,Liquid,High
108,61,10,40,False,True,134.93406903534233,12.899440263440738,Liquid,High
108,60,10,40,False,True,134.9327374292629,12.493074464498704,Liquid,High
108,59,10,40,False,True,134.93139534704935,12.310191244678492,Liquid,High
108,58,10,40,False,True,134.93004278870148,12.334752954283317,Liquid,High
108,57,10,40,False,True,134.9286797542195,11.973975557926735,Liquid,High
